,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,img_name,img_orig,site,img_index,img_cat,ID,Latitude,Longitude,date,yr,mo,day,time,yr_mo,timeofday,timeofevent,foldnum,innerPhase,o_prob_dry,o_prob_poor_viz,o_prob_snow,o_prob_snow_severe,o_prob_wet,o_pred,tracker,o_prob,classifier_TF,classifier_01,o_prob_calib,calib_prob_dry,calib_prob_poor_viz,calib_prob_snow,calib_prob_snow_severe,calib_prob_wet,calib_pred,calib_prob
7398,7398,7398,7246,7246,7246,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-19:05:16.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/relabel_snowy/Skyline_1970/snow_severe/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-19:05:16.jpg,Skyline_1970,4762,snow_severe,Skyline_1970,40.826437,-72.950239,1/29/22,2022,1,29,19:05:16,202201,day,"dawn:11:35:15.687450, sunrise:12:05:01.507905, sunset:22:05:20.348854, dusk:22:35:06.832738",2,innerTrain,0.0023650103,0.0025715118,0.057736255,0.9275467,0.009780564,snow_severe,tracker_m0,0.9275467,True,1,0.8956228956228957,0.003407060643281043,0.0037045490446755325,0.08317550333752811,0.8956228956228957,0.01408999135161966,snow_severe,0.8956228956228957
7399,7399,7399,7247,7247,7247,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-19:10:15.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/relabel_snowy/Skyline_1970/snow_severe/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-19:10:15.jpg,Skyline_1970,4763,snow_severe,Skyline_1970,40.826437,-72.950239,1/29/22,2022,1,29,19:10:15,202201,day,"dawn:11:35:15.687450, sunrise:12:05:01.507905, sunset:22:05:20.348854, dusk:22:35:06.832738",2,innerTrain,0.0023312855,0.0029113707,0.039930806,0.94623,0.008596599,snow_severe,tracker_m0,0.94623,True,1,0.8956228956228957,0.004525433383109669,0.005651480334084935,0.07751268666445008,0.8956228956228957,0.01668750399545967,snow_severe,0.8956228956228957
7400,7400,7400,7248,7248,7248,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-19:15:14.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/relabel_snowy/Skyline_1970/snow_severe/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-19:15:14.jpg,Skyline_1970,4764,snow_severe,Skyline_1970,40.826437,-72.950239,1/29/22,2022,1,29,19:15:14,202201,day,"dawn:11:35:15.687450, sunrise:12:05:01.507905, sunset:22:05:20.348854, dusk:22:35:06.832738",2,innerTrain,0.0021619431,0.004007881,0.043251477,0.93775797,0.012820805,snow_severe,tracker_m0,0.93775797,True,1,0.8956228956228957,0.003625477586563552,0.006721029214466335,0.07253070649697903,0.8956228956228957,0.02149989107909543,snow_severe,0.8956228956228957
7401,7401,7401,7249,7249,7249,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-20:00:14.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/relabel_snowy/Skyline_1970/snow_severe/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-20:00:14.jpg,Skyline_1970,4765,snow_severe,Skyline_1970,40.826437,-72.950239,1/29/22,2022,1,29,20:00:14,202201,day,"dawn:11:35:15.687450, sunrise:12:05:01.507905, sunset:22:05:20.348854, dusk:22:35:06.832738",2,innerTrain,0.0021206087,0.0042069256,0.06634608,0.89239806,0.034928337,snow_severe,tracker_m0,0.89239806,True,1,0.8314606741573034,0.00332155649926543,0.006589400990671271,0.10391933845446553,0.8314606741573034,0.054709029898294376,snow_severe,0.8314606741573034
7402,7402,7402,7250,7250,7250,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-20:05:15.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/relabel_snowy/Skyline_1970/snow_severe/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-20:05:15.jpg,Skyline_1970,4766,snow_severe,Skyline_1970,40.826437,-72.950239,1/29/22,2022,1,29,20:05:15,202201,day,"dawn:11:35:15.687450, sunrise:12:05:01.507905, sunset:22:05:20.348854, dusk:22:35:06.832738",2,innerTrain,0.014917907,0.0050903917,0.25695574,0.68787503,0.035160888,snow_severe,tracker_m0,0.68787503,True,1,0.6211180124223602,0.018108538508656017,0.006179121114214813,0.3119132538371638,0.6211180124223602,0.04268107411760518,snow_severe,0.6211180124223602
7403,7403,7403,7251,7251,7251,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-20:10:15.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/relabel_snowy/Skyline_1970/snow_severe/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-20:10:15.jpg,Skyline_1970,4767,snow_severe,Skyline_1970,40.826437,-72.950239,1/29/22,2022,1,29,20:10:15,202201,day,"dawn:11:35:15.687450, sunrise:12:05:01.507905, sunset:22:05:20.348854, dusk:22:35:06.832738",2,innerTrain,0.004879285,0.004207876,0.11556463,0.8528213,0.022526843,snow_severe,tracker_m0,0.8528213,True,1,0.7784090909090909,0.007346210312453614,0.006335342589073208,0.17399313150612977,0.7784090909090909,0.03391622468325247,snow_severe,0.7784090909090909
7404,7404,7404,7252,7252,7252,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-20:15:16.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/relabel_snowy/Skyline_1970/snow_severe/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-20:15:16.jpg,Skyline_1970,4768,snow_severe,Skyline_1970,40.826437,-72.950239,1/29/22,2022,1,29,20:15:16,202201,day,"dawn:11:35:15.687450, sunrise:12:05:01.507905, sunset:22:05:20.348854, dusk:22:35:06.832738",2,innerTrain,0.0036201167,0.004062259,0.120871395,0.8565512,0.01489512,snow_severe,tracker_m0,0.8565512,True,1,0.7784090909090909,0.00559213073488188,0.006275124613234301,0.18671460037394597,0.7784090909090909,0.023009053368846864,snow_severe,0.7784090909090909
7405,7405,7405,7253,7253,7253,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-21:00:18.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/relabel_snowy/Skyline_1970/snow_severe/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-21:00:18.jpg,Skyline_1970,4769,snow_severe,Skyline_1970,40.826437,-72.950239,1/29/22,2022,1,29,21:00:18,202201,day,"dawn:11:35:15.687450, sunrise:12:05:01.507905, sunset:22:05:20.348854, dusk:22:35:06.832738",2,innerTrain,0.018686317,0.003330297,0.2360112,0.70829856,0.03367359,snow_severe,tracker_m0,0.70829856,True,1,0.647887323943662,0.022556247567828102,0.0040200004958920055,0.2848890477444106,0.647887323943662,0.04064738024820732,snow_severe,0.647887323943662
7406,7406,7406,7254,7254,7254,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-21:05:15.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/relabel_snowy/Skyline_1970/snow_severe/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-21:05:15.jpg,Skyline_1970,4770,snow_severe,Skyline_1970,40.826437,-72.950239,1/29/22,2022,1,29,21:05:15,202201,day,"dawn:11:35:15.687450, sunrise:12:05:01.507905, sunset:22:05:20.348854, dusk:22:35:06.832738",2,innerTrain,0.0071437005,0.0018705718,0.25737804,0.71411604,0.01949168,snow_severe,tracker_m0,0.71411604,True,1,0.647887323943662,0.00879863010084318,0.0023039136852487595,0.3170029552666744,0.647887323943662,0.02400717700357161,snow_severe,0.647887323943662
7407,7407,7407,7255,7255,7255,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-21:10:16.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/relabel_snowy/Skyline_1970/snow_severe/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-21:10:16.jpg,Skyline_1970,4771,snow_severe,Skyline_1970,40.826437,-72.950239,1/29/22,2022,1,29,21:10:16,202201,day,"dawn:11:35:15.687450, sunrise:12:05:01.507905, sunset:22:05:20.348854, dusk:22:35:06.832738",2,innerTrain,0.020991685,0.0023026932,0.3490381,0.5920976,0.035569906,snow_severe,tracker_m0,0.5920976,True,1,0.5036231884057971,0.02554480207495157,0.002802149614637266,0.42474480638963263,0.5036231884057971,0.0432850535149814,snow_severe,0.5036231884057971
7408,7408,7408,7256,7256,7256,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-21:15:16.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/relabel_snowy/Skyline_1970/snow_severe/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-21:15:16.jpg,Skyline_1970,4772,snow_severe,Skyline_1970,40.826437,-72.950239,1/29/22,2022,1,29,21:15:16,202201,day,"dawn:11:35:15.687450, sunrise:12:05:01.507905, sunset:22:05:20.348854, dusk:22:35:06.832738",2,innerTrain,0.022091853,0.0016694461,0.25711313,0.69348305,0.025642542,snow_severe,tracker_m0,0.69348305,True,1,0.6211180124223602,0.027307477115785204,0.0020635824967596356,0.3178144863467499,0.6211180124223602,0.03169644161834505,snow_severe,0.6211180124223602
7409,7409,7409,7257,7257,7257,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-22:00:17.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/relabel_snowy/Skyline_1970/snow/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-22:00:17.jpg,Skyline_1970,4773,snow,Skyline_1970,40.826437,-72.950239,1/29/22,2022,1,29,22:00:17,202201,day,"dawn:11:35:15.687450, sunrise:12:05:01.507905, sunset:22:05:20.348854, dusk:22:35:06.832738",2,innerTrain,0.012969158,0.0011490848,0.8358794,0.121803686,0.028198736,snow,tracker_m0,0.8358794,True,1,0.7784090909090909,0.017510576836047745,0.0015514606022638134,0.7784090909090909,0.16445576517896016,0.03807310647363735,snow,0.7784090909090909
7410,7410,7410,7258,7258,7258,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-22:05:15.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/relabel_snowy/Skyline_1970/snow/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-22:05:15.jpg,Skyline_1970,4774,snow,Skyline_1970,40.826437,-72.950239,1/29/22,2022,1,29,22:05:15,202201,day,"dawn:11:35:15.687450, sunrise:12:05:01.507905, sunset:22:05:20.348854, dusk:22:35:06.832738",2,innerTrain,0.014805562,0.0019298273,0.74247706,0.2081886,0.032598957,snow,tracker_m0,0.74247706,True,1,0.6666666666666666,0.01916406830630197,0.002497935721492119,0.6666666666666666,0.269475792340296,0.042195536965243245,snow,0.6666666666666666
7411,7411,7411,7259,7259,7259,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-22:10:15.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/relabel_snowy/Skyline_1970/snow/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-22:10:15.jpg,Skyline_1970,4775,snow,Skyline_1970,40.826437,-72.950239,1/29/22,2022,1,29,22:10:15,202201,dawndusk,"dawn:11:35:15.687450, sunrise:12:05:01.507905, sunset:22:05:20.348854, dusk:22:35:06.832738",2,innerTrain,0.021310527,0.0019448994,0.68435526,0.26152322,0.030866023,snow,tracker_m0,0.68435526,True,1,0.6211180124223602,0.025579949889332605,0.0023345471086563484,0.6211180124223602,0.3139176643776527,0.037049826201998086,snow,0.6211180124223602
7412,7412,7412,7260,7260,7260,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-22:15:15.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/relabel_snowy/Skyline_1970/snow/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-22:15:15.jpg,Skyline_1970,4776,snow,Skyline_1970,40.826437,-72.950239,1/29/22,2022,1,29,22:15:15,202201,dawndusk,"dawn:11:35:15.687450, sunrise:12:05:01.507905, sunset:22:05:20.348854, dusk:22:35:06.832738",2,innerTrain,0.054229014,0.0019032843,0.6877654,0.21160851,0.0444938,snow,tracker_m0,0.6877654,True,1,0.6211180124223602,0.06580435372159112,0.0023095458329733037,0.6211180124223602,0.2567769578576305,0.05399113016544486,snow,0.6211180124223602
7413,7413,7413,7261,7261,7261,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-23:00:16.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/relabel_snowy/Skyline_1970/snow/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-23:00:16.jpg,Skyline_1970,4777,snow,Skyline_1970,40.826437,-72.950239,1/29/22,2022,1,29,23:00:16,202201,night,"dawn:11:35:15.687450, sunrise:12:05:01.507905, sunset:22:05:20.348854, dusk:22:35:06.832738",2,innerTrain,0.047910452,0.0030410292,0.9023658,0.0124658,0.034216944,snow,tracker_m0,0.9023658,True,1,0.8314606741573034,0.08270455636184917,0.00524952198049455,0.8314606741573034,0.021518863121882875,0.059066384378470005,snow,0.8314606741573034
7414,7414,7414,7262,7262,7262,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-23:05:15.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/relabel_snowy/Skyline_1970/snow/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-23:05:15.jpg,Skyline_1970,4778,snow,Skyline_1970,40.826437,-72.950239,1/29/22,2022,1,29,23:05:15,202201,night,"dawn:11:35:15.687450, sunrise:12:05:01.507905, sunset:22:05:20.348854, dusk:22:35:06.832738",2,innerTrain,0.029478159,0.003246892,0.93256366,0.01258473,0.022126539,snow,tracker_m0,0.93256366,True,1,0.8956228956228957,0.04562593093436709,0.005025499392392484,0.8956228956228957,0.019478489881530853,0.03424718416881393,snow,0.8956228956228957
7415,7415,7415,7263,7263,7263,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-23:10:16.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/relabel_snowy/Skyline_1970/snow/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-23:10:16.jpg,Skyline_1970,4779,snow,Skyline_1970,40.826437,-72.950239,1/29/22,2022,1,29,23:10:16,202201,night,"dawn:11:35:15.687450, sunrise:12:05:01.507905, sunset:22:05:20.348854, dusk:22:35:06.832738",2,innerTrain,0.039837282,0.0065047774,0.91798234,0.016325025,0.019350525,snow,tracker_m0,0.91798234,True,1,0.8789473684210526,0.05879722484392033,0.009600626351653496,0.8789473684210526,0.024094670050723355,0.028560110332650237,snow,0.8789473684210526
7416,7416,7416,7264,7264,7264,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-23:15:16.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/relabel_snowy/Skyline_1970/snow/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-29-23:15:16.jpg,Skyline_1970,4780,snow,Skyline_1970,40.826437,-72.950239,1/29/22,2022,1,29,23:15:16,202201,night,"dawn:11:35:15.687450, sunrise:12:05:01.507905, sunset:22:05:20.348854, dusk:22:35:06.832738",2,innerTrain,0.07360242,0.0082040625,0.8730823,0.018171355,0.0269398,snow,tracker_m0,0.8730823,True,1,0.7784090909090909,0.12850560001237737,0.014323822152879548,0.7784090909090909,0.03172614266369113,0.047035344261961,snow,0.7784090909090909
7417,7417,7417,7265,7265,7265,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-30-00:05:16.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/jan30/Skyline_1970/snow/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-30-00:05:16.jpg,Skyline_1970,4781,snow,Skyline_1970,40.826437,-72.950239,1/30/22,2022,1,30,0:05:16,202201,night,"dawn:11:34:25.946305, sunrise:12:04:07.422374, sunset:22:06:34.630895, dusk:22:36:16.805381",2,innerTrain,0.04852621,0.0031127948,0.9181205,0.010573162,0.019667335,snow,tracker_m0,0.9181205,True,1,0.8789473684210526,0.07174232001803207,0.004602030957951716,0.8789473684210526,0.015631617878389764,0.029076662724573855,snow,0.8789473684210526
7418,7418,7418,7266,7266,7266,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-30-00:10:16.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/jan30/Skyline_1970/snow/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-30-00:10:16.jpg,Skyline_1970,4782,snow,Skyline_1970,40.826437,-72.950239,1/30/22,2022,1,30,0:10:16,202201,night,"dawn:11:34:25.946305, sunrise:12:04:07.422374, sunset:22:06:34.630895, dusk:22:36:16.805381",2,innerTrain,0.08350872,0.0066956095,0.8587869,0.008167543,0.042841226,snow,tracker_m0,0.8587869,True,1,0.7784090909090909,0.13104147829330562,0.010506717944601486,0.7784090909090909,0.012816468851925167,0.06722624400107678,snow,0.7784090909090909
7419,7419,7419,7267,7267,7267,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-30-00:15:16.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/jan30/Skyline_1970/snow/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-30-00:15:16.jpg,Skyline_1970,4783,snow,Skyline_1970,40.826437,-72.950239,1/30/22,2022,1,30,0:15:16,202201,night,"dawn:11:34:25.946305, sunrise:12:04:07.422374, sunset:22:06:34.630895, dusk:22:36:16.805381",2,innerTrain,0.09655215,0.0070923255,0.8356224,0.017131992,0.04360116,snow,tracker_m0,0.8356224,True,1,0.7784090909090909,0.13015809400936762,0.009560880510418828,0.7784090909090909,0.023094953611118282,0.058776980960004305,snow,0.7784090909090909
7420,7420,7420,7268,7268,7268,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-30-01:05:18.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/jan30/Skyline_1970/snow/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-30-01:05:18.jpg,Skyline_1970,4784,snow,Skyline_1970,40.826437,-72.950239,1/30/22,2022,1,30,1:05:18,202201,night,"dawn:11:34:25.946305, sunrise:12:04:07.422374, sunset:22:06:34.630895, dusk:22:36:16.805381",2,innerTrain,0.067282155,0.0076634916,0.88720965,0.009608886,0.028235845,snow,tracker_m0,0.88720965,True,1,0.8314606741573034,0.10053773456773868,0.01145132887528491,0.8314606741573034,0.014358274198554734,0.04219198820111828,snow,0.8314606741573034
7421,7421,7421,7269,7269,7269,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-30-01:10:19.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/jan30/Skyline_1970/snow/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-30-01:10:19.jpg,Skyline_1970,4785,snow,Skyline_1970,40.826437,-72.950239,1/30/22,2022,1,30,1:10:19,202201,night,"dawn:11:34:25.946305, sunrise:12:04:07.422374, sunset:22:06:34.630895, dusk:22:36:16.805381",2,innerTrain,0.069955796,0.00427657,0.85441685,0.014533315,0.05681759,snow,tracker_m0,0.85441685,True,1,0.7784090909090909,0.10647905027369649,0.00650932643278024,0.7784090909090909,0.022121020230095975,0.08648151215433636,snow,0.7784090909090909
7422,7422,7422,7270,7270,7270,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-30-01:15:18.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/jan30/Skyline_1970/snow/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-30-01:15:18.jpg,Skyline_1970,4786,snow,Skyline_1970,40.826437,-72.950239,1/30/22,2022,1,30,1:15:18,202201,night,"dawn:11:34:25.946305, sunrise:12:04:07.422374, sunset:22:06:34.630895, dusk:22:36:16.805381",2,innerTrain,0.05887239,0.0062584896,0.89520025,0.008560225,0.031108592,snow,tracker_m0,0.89520025,True,1,0.8314606741573034,0.09467883250864595,0.010064930073256794,0.8314606741573034,0.013766590909785107,0.05002897235100874,snow,0.8314606741573034
7423,7423,7423,7271,7271,7271,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-30-02:05:17.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/jan30/Skyline_1970/snow/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-30-02:05:17.jpg,Skyline_1970,4787,snow,Skyline_1970,40.826437,-72.950239,1/30/22,2022,1,30,2:05:17,202201,night,"dawn:11:34:25.946305, sunrise:12:04:07.422374, sunset:22:06:34.630895, dusk:22:36:16.805381",2,innerTrain,0.0573935,0.0037229385,0.90780056,0.008450397,0.022632515,snow,tracker_m0,0.90780056,True,1,0.8789473684210526,0.07535448105489982,0.0048880116854139784,0.8789473684210526,0.011094902395617662,0.02971523644301595,snow,0.8789473684210526
7424,7424,7424,7272,7272,7272,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-30-02:10:15.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/jan30/Skyline_1970/snow/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-30-02:10:15.jpg,Skyline_1970,4788,snow,Skyline_1970,40.826437,-72.950239,1/30/22,2022,1,30,2:10:15,202201,night,"dawn:11:34:25.946305, sunrise:12:04:07.422374, sunset:22:06:34.630895, dusk:22:36:16.805381",2,innerTrain,0.04408638,0.0054465374,0.9042385,0.023236588,0.022991931,snow,tracker_m0,0.9042385,True,1,0.8314606741573034,0.07759165947561895,0.009585860196777847,0.8314606741573034,0.0408962002203686,0.040465605949931184,snow,0.8314606741573034
7425,7425,7425,7273,7273,7273,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-30-02:15:18.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/jan30/Skyline_1970/snow/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-30-02:15:18.jpg,Skyline_1970,4789,snow,Skyline_1970,40.826437,-72.950239,1/30/22,2022,1,30,2:15:18,202201,night,"dawn:11:34:25.946305, sunrise:12:04:07.422374, sunset:22:06:34.630895, dusk:22:36:16.805381",2,innerTrain,0.03354509,0.002602555,0.9388031,0.0032986496,0.021750595,snow,tracker_m0,0.9388031,True,1,0.8956228956228957,0.057214335289834065,0.004438904602141002,0.8956228956228957,0.005626160019784625,0.03709770446534466,snow,0.8956228956228957
7426,7426,7426,7274,7274,7274,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-30-03:05:20.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/jan30/Skyline_1970/snow/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-30-03:05:20.jpg,Skyline_1970,4790,snow,Skyline_1970,40.826437,-72.950239,1/30/22,2022,1,30,3:05:20,202201,night,"dawn:11:34:25.946305, sunrise:12:04:07.422374, sunset:22:06:34.630895, dusk:22:36:16.805381",2,innerTrain,0.025639446,0.0012088078,0.930041,0.003122308,0.039988436,snow,tracker_m0,0.930041,True,1,0.8956228956228957,0.038253422940160105,0.0018035115121740333,0.8956228956228957,0.004658406756270998,0.0596617631684992,snow,0.8956228956228957
7427,7427,7427,7275,7275,7275,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-30-03:10:24.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/jan30/Skyline_1970/snow/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-30-03:10:24.jpg,Skyline_1970,4791,snow,Skyline_1970,40.826437,-72.950239,1/30/22,2022,1,30,3:10:24,202201,night,"dawn:11:34:25.946305, sunrise:12:04:07.422374, sunset:22:06:34.630895, dusk:22:36:16.805381",2,innerTrain,0.06407223,0.0044601006,0.8842103,0.0034204393,0.043836977,snow,tracker_m0,0.8842103,True,1,0.7784090909090909,0.12261727893268083,0.008535451307657267,0.7784090909090909,0.006545814929812863,0.0838923639207581,snow,0.7784090909090909
7428,7428,7428,7276,7276,7276,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-30-03:15:16.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/jan30/Skyline_1970/snow/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-30-03:15:16.jpg,Skyline_1970,4792,snow,Skyline_1970,40.826437,-72.950239,1/30/22,2022,1,30,3:15:16,202201,night,"dawn:11:34:25.946305, sunrise:12:04:07.422374, sunset:22:06:34.630895, dusk:22:36:16.805381",2,innerTrain,0.062396027,0.006682412,0.8595006,0.0073922207,0.06402878,snow,tracker_m0,0.8595006,True,1,0.7784090909090909,0.09840887889740749,0.01053927156693138,0.7784090909090909,0.011658757562387888,0.10098400106418227,snow,0.7784090909090909
7429,7429,7429,7277,7277,7277,495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-30-04:05:17.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui/jan30/Skyline_1970/snow/495_Eastbound_at_Exits_65_66_Rest_Area_(Fixed)__Unknown__Skyline_1970_2022-01-30-04:05:17.jpg,Skyline_1970,4793,snow,Skyline_1970,40.826437,-72.950239,1/30/22,2022,1,30,4:05:17,202201,night,"dawn:11:34:25.946305, sunrise:12:04:07.422374, sunset:22:06:34.630895, dusk:22:36:16.805381",2,innerTrain,0.07137342,0.0018717586,0.8782489,0.00492609,0.043579865,snow,tracker_m0,0.8782489,True,1,0.7784090909090909,0.12990187898116845,0.003406659778096121,0.7784090909090909,0.008965639407924464,0.07931673092372003,snow,0.7784090909090909
