,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,img_name,img_orig,site,img_index,img_cat,ID,Latitude,Longitude,date,yr,mo,day,time,yr_mo,timeofday,timeofevent,foldnum,innerPhase,o_prob_dry,o_prob_poor_viz,o_prob_snow,o_prob_snow_severe,o_prob_wet,o_pred,tracker,o_prob,classifier_TF,classifier_01,o_prob_calib,calib_prob_dry,calib_prob_poor_viz,calib_prob_snow,calib_prob_snow_severe,calib_prob_wet,calib_pred,calib_prob
8309,8309,8309,8133,8133,8133,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-04:10:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-04:10:04.jpg,Skyline_1884,5750,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,4:10:04,202202,night,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.7300711,0.0048932806,0.013227358,0.0008777809,0.25093043,dry,tracker_m3,0.7300711,True,1,0.759656652360515,0.759656652360515,0.004356953480599886,0.011777575861323126,0.0007815718860388059,0.22342724641152314,dry,0.759656652360515
8310,8310,8310,8134,8134,8134,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-04:15:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-04:15:04.jpg,Skyline_1884,5751,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,4:15:04,202202,night,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.6532262,0.0030143564,0.014228192,0.0018129924,0.32771823,dry,tracker_m3,0.6532262,True,1,0.6049382716049383,0.6049382716049383,0.0034341030079507845,0.016209455837704292,0.002065450075588909,0.3733527194738177,dry,0.6049382716049383
8311,8311,8311,8135,8135,8135,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-05:00:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-05:00:05.jpg,Skyline_1884,5752,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,5:00:05,202202,night,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.9437492,0.0007313361,0.011748391,0.0004693294,0.04330175,dry,tracker_m3,0.9437492,True,1,0.8474148802017655,0.8474148802017655,0.0019838116708828634,0.031868514599368465,0.0012730961061657585,0.11745969742181744,dry,0.8474148802017655
8312,8312,8312,8136,8136,8136,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-05:05:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-05:05:04.jpg,Skyline_1884,5753,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,5:05:04,202202,night,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.91836625,0.0030917882,0.012058787,0.00082887866,0.06565435,dry,tracker_m3,0.91836625,True,1,0.8474148802017655,0.8474148802017655,0.005778989224817043,0.022539577626101242,0.0015492913922178723,0.12271726155509839,dry,0.8474148802017655
8313,8313,8313,8137,8137,8137,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-05:10:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-05:10:04.jpg,Skyline_1884,5754,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,5:10:04,202202,night,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.85691136,0.0051116766,0.009043136,0.00027617996,0.1286576,dry,tracker_m3,0.85691136,True,1,0.8474148802017655,0.8474148802017655,0.005450929193071603,0.00964331233695746,0.0002945095169959202,0.13719636875120955,dry,0.8474148802017655
8314,8314,8314,8138,8138,8138,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-05:15:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-05:15:04.jpg,Skyline_1884,5755,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,5:15:04,202202,night,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.82348484,0.0022376538,0.034319058,0.0006900519,0.13926838,dry,tracker_m3,0.82348484,True,1,0.8280254777070064,0.8280254777070064,0.002180093080093625,0.03343624508006188,0.00067230121661155,0.13568588291622655,dry,0.8280254777070064
8315,8315,8315,8139,8139,8139,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-06:00:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-06:00:04.jpg,Skyline_1884,5756,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,6:00:04,202202,night,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.65802777,0.00052908086,0.01275622,0.00017206203,0.32851484,dry,tracker_m3,0.65802777,True,1,0.625,0.625,0.000580179677831358,0.013988220269291024,0.00018867984211791268,0.3602429202107597,dry,0.625
8316,8316,8316,8140,8140,8140,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-06:05:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-06:05:04.jpg,Skyline_1884,5757,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,6:05:04,202202,night,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.73678994,0.0010126124,0.024041133,0.00029068274,0.23786561,dry,tracker_m3,0.73678994,True,1,0.759656652360515,0.759656652360515,0.0009246404726699804,0.02195253048515095,0.0002654293252883384,0.2172007473563757,dry,0.759656652360515
8317,8317,8317,8141,8141,8141,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-06:10:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-06:10:04.jpg,Skyline_1884,5758,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,6:10:04,202202,night,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.73547673,0.00064965506,0.013827483,0.00022146147,0.2498246,dry,tracker_m3,0.73547673,True,1,0.759656652360515,0.759656652360515,0.0005902706159942025,0.01256352395386463,0.00020121785600481828,0.22698833521362127,dry,0.759656652360515
8318,8318,8318,8142,8142,8142,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-06:15:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-06:15:04.jpg,Skyline_1884,5759,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,6:15:04,202202,night,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.7297546,0.00060836284,0.00849578,0.00014434941,0.26099697,dry,tracker_m3,0.7297546,True,1,0.759656652360515,0.759656652360515,0.0005410487204029431,0.007555739101068229,0.00012837743931141455,0.23211818237870233,dry,0.759656652360515
8319,8319,8319,8143,8143,8143,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-07:00:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-07:00:04.jpg,Skyline_1884,5760,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,7:00:04,202202,night,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.70067185,0.0064776186,0.014339456,0.00037059333,0.27814046,dry,tracker_m3,0.70067185,True,1,0.6779026217228464,0.6779026217228464,0.006970357189509605,0.01543022774191377,0.0003987835718129198,0.2992980097739173,dry,0.6779026217228464
8320,8320,8320,8144,8144,8144,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-07:05:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-07:05:04.jpg,Skyline_1884,5761,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,7:05:04,202202,night,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.76350534,0.0006221323,0.0186337,0.0003295538,0.21690927,dry,tracker_m3,0.76350534,True,1,0.759656652360515,0.759656652360515,0.0006322568218768827,0.01893694306147948,0.0003349169271961123,0.22043923082893246,dry,0.759656652360515
8321,8321,8321,8145,8145,8145,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-07:10:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-07:10:04.jpg,Skyline_1884,5762,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,7:10:04,202202,night,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.77514905,0.00067881856,0.016169019,0.00025608513,0.20774704,dry,tracker_m3,0.77514905,True,1,0.8106796116504854,0.8106796116504854,0.0005715527826102289,0.013614017568299344,0.0002156189846026046,0.1749191990140024,dry,0.8106796116504854
8322,8322,8322,8146,8146,8146,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-07:15:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-07:15:04.jpg,Skyline_1884,5763,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,7:15:04,202202,night,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.7770655,0.00059177476,0.01389234,0.00020285498,0.20824754,dry,tracker_m3,0.7770655,True,1,0.8106796116504854,0.8106796116504854,0.0005025468130048728,0.01179764948437496,0.0001722684551486569,0.17684792359698612,dry,0.8106796116504854
8323,8323,8323,8147,8147,8147,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-08:00:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-08:00:04.jpg,Skyline_1884,5764,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,8:00:04,202202,night,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.6425983,0.0006698713,0.02020196,0.00022587027,0.336304,dry,tracker_m3,0.6425983,True,1,0.6049382716049383,0.6049382716049383,0.000740456781312819,0.022330674978626966,0.00024967060556028807,0.37174092602956166,dry,0.6049382716049383
8324,8324,8324,8148,8148,8148,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-08:05:03.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-08:05:03.jpg,Skyline_1884,5765,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,8:05:03,202202,night,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.7460338,0.0006419894,0.016880175,0.00020103452,0.23624304,dry,tracker_m3,0.7460338,True,1,0.759656652360515,0.759656652360515,0.0006075527290604503,0.015974712959852592,0.00019025091576489845,0.22357083103480702,dry,0.759656652360515
8325,8325,8325,8149,8149,8149,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-08:10:03.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-08:10:03.jpg,Skyline_1884,5766,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,8:10:03,202202,night,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.7480466,0.0004990871,0.017391782,0.00016765877,0.23389488,dry,tracker_m3,0.7480466,True,1,0.759656652360515,0.759656652360515,0.0004760890729430974,0.016590365427614637,0.00015993302247259045,0.22311696011645465,dry,0.759656652360515
8326,8326,8326,8150,8150,8150,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-08:15:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-08:15:04.jpg,Skyline_1884,5767,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,8:15:04,202202,night,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.79548234,0.00034223334,0.016195185,0.000110976005,0.18786919,dry,tracker_m3,0.79548234,True,1,0.8280254777070064,0.8280254777070064,0.00028777679605266926,0.013618189422398907,9.331738151994487e-05,0.15797523869302207,dry,0.8280254777070064
8327,8327,8327,8151,8151,8151,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-09:00:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-09:00:04.jpg,Skyline_1884,5768,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,9:00:04,202202,night,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.7928869,0.00029425678,0.019448156,0.000112103044,0.18725865,dry,tracker_m3,0.7928869,True,1,0.8280254777070064,0.8280254777070064,0.0002443334250173994,0.016148598396790337,9.308373691643136e-05,0.15548850673426942,dry,0.8280254777070064
8328,8328,8328,8152,8152,8152,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-09:05:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-09:05:04.jpg,Skyline_1884,5769,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,9:05:04,202202,night,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.71145976,0.0005258374,0.026685052,0.00024278004,0.26108658,dry,tracker_m3,0.71145976,True,1,0.6779026217228464,0.6779026217228464,0.0005869921034198538,0.02978851409836611,0.0002710152726830694,0.29145085680268457,dry,0.6779026217228464
8329,8329,8329,8153,8153,8153,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-09:10:03.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-09:10:03.jpg,Skyline_1884,5770,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,9:10:03,202202,night,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.78286916,0.00039118377,0.021728704,0.00012854776,0.19488236,dry,tracker_m3,0.78286916,True,1,0.8106796116504854,0.8106796116504854,0.0003410804214651108,0.018945662081559875,0.00011208318831631465,0.1699215626581733,dry,0.8106796116504854
8330,8330,8330,8154,8154,8154,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-09:15:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-09:15:04.jpg,Skyline_1884,5771,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,9:15:04,202202,night,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.81190014,0.00048413404,0.005986824,0.00012916398,0.18149973,dry,tracker_m3,0.81190014,True,1,0.8280254777070064,0.8280254777070064,0.00044263043995337355,0.005473588556267219,0.0001180910751359866,0.16594021222163702,dry,0.8280254777070064
8331,8331,8331,8155,8155,8155,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-10:00:03.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-10:00:03.jpg,Skyline_1884,5772,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,10:00:03,202202,night,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.72984904,0.00041130875,0.02826172,0.00013243411,0.24134551,dry,tracker_m3,0.72984904,True,1,0.759656652360515,0.759656652360515,0.0003659262109696036,0.02514340897217447,0.00011782173871922657,0.21471619071762166,dry,0.759656652360515
8332,8332,8332,8156,8156,8156,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-10:05:05.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-10:05:05.jpg,Skyline_1884,5773,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,10:05:05,202202,night,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.7182723,0.00044899897,0.011509395,0.00017365464,0.2695956,dry,tracker_m3,0.7182723,True,1,0.6779026217228464,0.6779026217228464,0.0005133375861392433,0.013158616036965689,0.00019853821428472156,0.3082268864397639,dry,0.6779026217228464
8333,8333,8333,8157,8157,8157,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-10:10:03.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-10:10:03.jpg,Skyline_1884,5774,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,10:10:03,202202,night,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.7125726,0.00078327494,0.014975937,0.00014606585,0.27152216,dry,tracker_m3,0.7125726,True,1,0.6779026217228464,0.6779026217228464,0.0008777547703310191,0.016782357599653082,0.00016368453792222064,0.30427358136924726,dry,0.6779026217228464
8334,8334,8334,8158,8158,8158,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-10:15:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-10:15:04.jpg,Skyline_1884,5775,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,10:15:04,202202,night,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.7029982,0.00026511497,0.017276969,0.00020941065,0.2792503,dry,tracker_m3,0.7029982,True,1,0.6779026217228464,0.6779026217228464,0.00028751623163854074,0.018736810754277237,0.0002271050969056081,0.3028459461943322,dry,0.6779026217228464
8335,8335,8335,8159,8159,8159,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-11:00:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-11:00:04.jpg,Skyline_1884,5776,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,11:00:04,202202,night,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.79056174,0.0006612263,0.011284337,0.00017791626,0.19731486,dry,tracker_m3,0.79056174,True,1,0.8280254777070064,0.8280254777070064,0.0005429477587960288,0.009265822432727045,0.0001460910351272651,0.16201966106634325,dry,0.8280254777070064
8336,8336,8336,8160,8160,8160,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-11:05:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-11:05:04.jpg,Skyline_1884,5777,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,11:05:04,202202,night,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.627544,0.0006858114,0.013168503,0.00025807816,0.3583436,dry,tracker_m3,0.627544,True,1,0.6049382716049383,0.6049382716049383,0.0007274358379222235,0.013967748296377565,0.0002737418808859486,0.38009280237987597,dry,0.6049382716049383
8337,8337,8337,8161,8161,8161,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-11:10:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-11:10:04.jpg,Skyline_1884,5778,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,11:10:04,202202,night,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.71923834,0.0003836369,0.013708939,0.00016268091,0.2665064,dry,tracker_m3,0.71923834,True,1,0.6779026217228464,0.6779026217228464,0.000440118644063983,0.015727266183820834,0.0001866319468338287,0.3057433615024349,dry,0.6779026217228464
8338,8338,8338,8162,8162,8162,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-11:15:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-11:15:04.jpg,Skyline_1884,5779,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,11:15:04,202202,dawndusk,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.4120995,0.00042490364,0.027699305,0.00020595003,0.5595703,wet,tracker_m3,0.5595703,False,0,0.5708029197080293,0.4015894450067121,0.00041406703227966023,0.02699287070724824,0.0002006975457306202,0.5708029197080293,wet,0.5708029197080293
8339,8339,8339,8163,8163,8163,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-12:00:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-12:00:04.jpg,Skyline_1884,5780,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,12:00:04,202202,day,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.63826895,0.0003520883,0.0009532921,0.00022707718,0.36019868,dry,tracker_m3,0.63826895,True,1,0.6049382716049383,0.6049382716049383,0.0003845303815321029,0.0010411302361496807,0.00024800050062053755,0.39338806727675946,dry,0.6049382716049383
8340,8340,8340,8164,8164,8164,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-12:05:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-12:05:04.jpg,Skyline_1884,5781,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,12:05:04,202202,day,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.6584138,0.0004373336,0.007385212,0.00027408212,0.33348963,dry,tracker_m3,0.6584138,True,1,0.625,0.625,0.00048011328410767543,0.008107628563530023,0.0003008926520816008,0.3661113655002807,dry,0.625
8341,8341,8341,8165,8165,8165,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-12:10:03.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-12:10:03.jpg,Skyline_1884,5782,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,12:10:03,202202,day,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.65052265,0.00031628774,0.0057870355,0.00029841595,0.34307557,dry,tracker_m3,0.65052265,True,1,0.6049382716049383,0.6049382716049383,0.00035754304485226165,0.006541873211203604,0.0003373401302101697,0.38782497200879573,dry,0.6049382716049383
8342,8342,8342,8166,8166,8166,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-12:15:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-12:15:04.jpg,Skyline_1884,5783,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,12:15:04,202202,day,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.5835997,0.000915058,0.012157596,0.0004012127,0.40292647,dry,tracker_m3,0.5835997,True,1,0.5708029197080293,0.5708029197080293,0.0009431794052096646,0.01253122115107392,0.00041354269975079575,0.4153091370359363,dry,0.5708029197080293
8343,8343,8343,8167,8167,8167,I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-13:00:04.jpg,/DRIVE/site_analysis/corridor_LIE_east/gui_label/Skyline_1884/dry/I_495_at_Blue_Point_Rd__Eastbound__Skyline_1884_2022-02-19-13:00:04.jpg,Skyline_1884,5784,dry,Skyline_1884,40.822026,-73.034889,2/19/22,2022,2,19,13:00:04,202202,day,"dawn:11:12:35.289107, sunrise:11:41:00.588436, sunset:22:31:27.525569, dusk:22:59:54.444229",4,innerTrain,0.5456402,0.0024224692,0.011972883,0.0010153993,0.43894902,dry,tracker_m3,0.5456402,True,1,0.5708029197080293,0.5708029197080293,0.002288311538463801,0.01130981822909331,0.0009591659346331695,0.41463978458978046,dry,0.5708029197080293
